1375700950,5
1375700953,5
1375700973,5
1375700977,5
1375700980,5
1375700982,5
1375700985,5
1375700992,5
1375700995,5
1375700998,5
1375701001,5
1375701004,5
1375701010,5
1375701013,5
1375701016,5
1375701036,5
1375701039,5
1375701042,5
1375701045,5
1375701048,5
1375701055,5
1375701058,5
1375701061,5
1375701064,5
1375701067,5
1375701073,5
1375701076,5
1375701079,5
1375701099,5
1375701102,5
1375701105,5
1375701108,5
1375701111,5
1375701118,5
1375701121,5
1375701124,5
1375701127,5
1375701130,5
1375701132,5
1375701135,5
1375701137,5
1375701142,5
1375701162,4
1375701162,5
1375701164,5
1375701167,5
1375701170,5
1375701173,5
1375701179,5
1375701182,5
1375701185,5
1375701188,5
1375701191,5
1375701199,5
1375701202,5
1375701206,5
1375701225,5
1375701228,5
1375701231,5
1375701234,5
1375701237,5
1375701245,5
1375701248,5
1375701251,5
1375701254,5
1375701257,5
1375701263,5
1375701266,5
1375701269,5
1375701289,5
1375701292,4
1375701292,5
1375701295,5
1375701298,5
1375701301,4
1375701301,5
1375701303,4
1375701308,2
1375701310,2
1375701316,4
1375701327,4
1375701339,4
1375701341,4
1375701342,5
1375701345,4
1375701345,5
1375701349,5
1375701352,5
1375701355,5
1375701358,5
1375701361,5
1375701365,4
1375701365,5
1375701367,5
1375701370,5
1375701373,5
1375701376,2
1375701376,5
1375701381,4
1375701393,5
1375701396,5
1375701399,5
1375701400,4
1375701402,5
1375701405,5
1375701409,2
1375701409,5
1375701412,2
1375701412,5
1375701414,5
1375701417,5
1375701420,5
1375701423,5
1375701426,4
1375701426,5
1375701430,5
1375701433,5
1375701437,5
1375701456,5
1375701459,5
1375701462,5
1375701465,5
1375701468,5
1375701475,5
1375701478,5
1375701481,5
1375701484,5
1375701487,5
1375701493,5
1375701496,5
1375701500,5
1375701519,5
1375701522,5
1375701525,5
1375701528,5
1375701531,5
1375701539,5
1375701542,5
1375701544,5
1375701548,5
1375701550,5
1375701557,5
1375701560,5
1375701563,5
1375701582,5
1375701585,5
1375701588,5
1375701591,5
1375701594,5
1375701602,5
1375701605,5
1375701608,5
1375701611,5
1375701613,5
1375701620,5
1375701623,5
1375701626,5
1375701646,5
1375701648,5
1375701651,5
1375701654,5
1375701657,5
1375701665,5
1375701668,5
1375701671,5
1375701674,5
1375701677,5
1375701683,5
1375701686,5
1375701689,5
1375701709,5
1375701712,5
1375701715,5
1375701718,5
1375701721,5
1375701728,5
1375701731,5
1375701734,5
1375701737,5
1375701740,5
1375701743,5
1375701746,5
1375701749,5
1375701752,5
1375701762,5
1375701769,5
1375701772,5
1375701775,5
1375701778,5
1375701785,5
1375701788,5
1375701791,5
1375701811,5
1375701814,5
1375701817,5
1375701820,5
1375701823,5
1375701830,5
1375701833,5
1375701836,5
1375701839,5
1375701842,5
1375701848,5
1375701851,5
1375701854,5
1375701874,5
1375701877,5
1375701880,5
1375701883,5
1375701886,5
1375701893,5
1375701896,5
1375701899,5
1375701902,5
1375701905,5
1375701911,5
1375701914,5
1375701917,5
1375701937,5
1375701940,5
1375701943,5
1375701946,5
1375701949,5
1375701956,5
1375701959,5
1375701962,5
1375701965,5
1375701968,5
1375701975,5
1375701978,5
1375701981,5
1375702001,5
1375702004,5
1375702007,5
1375702010,5
1375702013,5
1375702020,5
1375702023,5
1375702026,5
1375702029,5
1375702032,5
1375702039,5
1375702042,5
1375702045,5
1375702065,5
1375702068,5
1375702071,5
1375702074,5
1375702077,5
1375702085,5
1375702088,5
1375702090,5
1375702093,5
1375702096,5
1375702103,5
1375702106,5
1375702109,5
1375702128,5
1375702131,5
1375702134,5
1375702137,5
1375702140,5
1375702148,5
1375702151,5
1375702154,5
1375702157,5
1375702159,5
1375702166,5
1375702169,5
1375702172,5
1375702191,5
1375702194,5
1375702197,5
1375702201,5
1375702203,5
1375702211,5
1375702214,5
1375702217,5
1375702220,5
1375702223,5
1375702229,5
1375702232,5
1375702235,5
1375702255,5
1375702258,5
1375702261,5
1375702264,5
1375702267,5
1375702274,5
1375702277,5
1375702280,5
1375702283,5
1375702286,5
1375702292,5
1375702295,5
1375702298,5
1375702318,5
1375702321,5
1375702324,5
1375702327,5
1375702330,5
1375702337,5
1375702340,5
1375702343,5
1375702346,5
1375702349,5
1375702356,5
1375702361,5
1375702381,5
1375702384,5
1375702387,5
1375702390,5
1375702393,5
1375702400,5
1375702403,5
1375702406,5
1375702409,5
1375702412,5
1375702418,5
1375702421,5
1375702424,5
1375702444,5
1375702447,5
1375702450,5
1375702453,5
1375702456,5
1375702463,5
1375702466,5
1375702469,5
1375702472,5
1375702475,5
1375702481,5
1375702484,5
1375702487,5
1375702507,5
1375702510,5
1375702513,5
1375702516,5
1375702519,5
1375702526,5
1375702529,5
1375702532,5
1375702535,5
1375702538,5
1375702544,5
1375702547,5
1375702550,5
1375702563,4
1375702570,5
1375702573,5
1375702576,5
1375702579,5
1375702582,5
1375702589,5
1375702592,5
1375702595,5
1375702598,5
1375702601,5
1375702607,5
1375702610,5
1375702613,5
1375702627,4
1375702633,5
1375702636,5
1375702639,5
1375702642,5
1375702645,5
1375702652,5
1375702655,5
1375702658,5
1375702661,5
1375702663,4
1375702663,5
1375702666,4
1375702666,5
1375702670,4
1375702670,5
1375702673,5
1375702676,2
1375702676,5
1375702678,2
1375702678,5
1375702687,2
1375702690,2
1375702691,4
1375702692,5
1375702696,4
1375702696,5
1375702698,2
1375702699,5
1375702702,5
1375702705,5
1375702708,2
1375702708,5
1375702711,2
1375702711,5
1375702716,4
1375702716,5
1375702718,5
1375702721,5
1375702724,5
1375702727,5
1375702735,5
1375702738,4
1375702738,5
1375702741,5
1375702746,2
1375702746,5
1375702758,2
1375702759,5
1375702762,5
1375702765,4
1375702765,5
1375702767,5
1375702770,5
1375702773,2
1375702773,5
1375702775,2
1375702780,2
1375702780,5
1375702783,5
1375702784,4
1375702785,5
1375702787,4
1375702788,5
1375702790,5
1375702793,5
1375702799,4
1375702799,5
1375702801,4
1375702801,5
1375702806,5
1375702825,5
1375702828,5
1375702831,5
1375702834,5
1375702837,5
1375702843,4
1375702843,5
1375702846,4
1375702846,5
1375702849,5
1375702852,5
1375702855,5
1375702863,5
1375702866,5
1375702869,5
1375702889,5
1375702892,5
1375702895,5
1375702898,5
1375702901,5
1375702908,5
1375702911,5
1375702914,5
1375702917,5
1375702920,5
1375702926,5
1375702929,5
1375702932,5
1375702952,5
1375702955,5
1375702958,5
1375702961,5
1375702964,5
1375702971,5
1375702974,5
1375702977,5
1375702980,5
1375702983,5
1375702989,5
1375702992,5
1375702995,5
1375703015,5
1375703018,5
1375703021,5
1375703024,5
1375703027,5
1375703034,5
1375703037,5
1375703040,5
1375703043,5
1375703046,5
1375703052,5
1375703055,5
1375703058,5
1375703078,5
1375703081,5
1375703084,5
1375703087,5
1375703090,5
1375703097,5
1375703100,5
1375703103,5
1375703106,5
1375703109,5
1375703115,5
1375703118,5
1375703121,5
1375703141,5
1375703144,5
1375703147,5
1375703150,5
1375703153,5
1375703160,5
1375703163,5
1375703166,5
1375703169,5
1375703172,5
1375703178,5
1375703181,5
1375703184,5
1375703204,5
1375703207,5
1375703210,5
1375703213,5
1375703216,5
1375703223,5
1375703226,5
1375703229,5
1375703232,5
1375703235,5
1375703241,5
1375703244,5
1375703247,5
1375703267,5
1375703270,5
1375703273,5
1375703276,5
1375703279,5
1375703286,5
1375703289,5
1375703292,5
1375703295,5
1375703298,5
1375703304,5
1375703307,5
1375703310,5
1375703330,5
1375703333,5
1375703336,5
1375703339,5
1375703342,5
1375703349,5
1375703352,5
1375703355,5
1375703358,5
1375703361,5
1375703367,5
1375703370,5
1375703373,5
1375703393,5
1375703396,5
1375703399,5
1375703402,5
1375703405,5
1375703413,5
1375703416,5
1375703419,5
1375703422,5
1375703425,5
1375703431,5
1375703434,5
1375703437,5
1375703457,5
1375703460,5
1375703463,5
1375703466,5
1375703469,5
1375703476,5
1375703479,5
1375703482,5
1375703485,5
1375703488,5
1375703494,5
1375703496,5
1375703500,5
1375703520,5
1375703523,5
1375703526,5
1375703529,5
1375703532,5
1375703539,5
1375703541,5
1375703543,5
1375703546,5
1375703548,5
1375703550,5
1375703552,5
1375703555,5
1375703557,5
1375703560,5
1375703564,5
1375703584,5
1375703587,5
1375703590,5
1375703593,5
1375703596,5
1375703603,5
1375703606,5
1375703609,5
1375703612,5
1375703615,5
1375703621,5
1375703624,5
1375703628,5
1375703647,5
1375703650,5
1375703653,5
1375703656,5
1375703659,5
1375703667,5
1375703669,5
1375703672,5
1375703675,5
1375703678,5
1375703685,5
1375703688,5
1375703691,5
1375703710,5
1375703713,5
1375703716,5
1375703719,5
1375703722,5
1375703730,5
1375703733,5
1375703736,5
1375703739,5
1375703741,5
1375703748,5
1375703751,5
1375703754,5
1375703773,5
1375703776,5
1375703779,5
1375703782,5
1375703785,5
1375703793,5
1375703796,5
1375703799,5
1375703802,5
1375703804,5
1375703811,5
1375703814,5
1375703817,5
1375703837,5
1375703840,5
1375703842,5
1375703845,5
1375703848,5
1375703856,5
1375703859,5
1375703862,5
1375703865,5
1375703868,5
1375703874,5
1375703877,5
1375703880,5
1375703900,5
1375703903,5
1375703906,5
1375703909,5
1375703911,5
1375703919,5
1375703922,5
1375703925,5
1375703928,5
1375703931,5
1375703937,5
1375703940,5
1375703943,5
1375703963,5
1375703966,5
1375703969,5
1375703972,5
1375703975,5
1375703982,5
1375703985,5
1375703988,5
1375703991,5
1375703994,5
1375704000,5
1375704003,5
1375704006,5
1375704026,5
1375704029,5
1375704032,5
1375704035,5
1375704038,5
1375704045,5
1375704048,5
1375704051,5
1375704054,5
1375704057,5
1375704063,5
1375704066,5
1375704069,5
1375704089,5
1375704092,5
1375704095,5
1375704098,5
1375704101,5
1375704108,5
1375704111,5
1375704114,5
1375704117,5
1375704120,5
1375704126,5
1375704129,5
1375704132,5
1375704152,5
1375704155,5
1375704158,5
1375704161,5
1375704164,5
1375704171,5
1375704174,5
1375704177,5
1375704180,5
1375704183,5
1375704189,5
1375704192,5
1375704195,5
1375704215,5
1375704218,5
1375704221,5
1375704224,5
1375704227,5
1375704234,5
1375704237,5
1375704240,5
1375704243,5
1375704246,5
1375704252,5
1375704255,5
1375704258,5
1375704278,5
1375704281,5
1375704284,5
1375704287,5
1375704290,5
1375704297,5
1375704300,5
1375704303,5
1375704306,5
1375704309,5
1375704315,5
1375704318,5
1375704321,5
1375704341,5
1375704344,5
1375704347,5
1375704350,5
1375704353,5
1375704360,5
1375704363,5
1375704366,5
1375704369,5
1375704372,5
1375704378,5
1375704381,5
1375704384,5
1375704404,5
1375704407,5
1375704410,5
1375704413,5
1375704416,5
1375704423,5
1375704426,5
1375704429,5
1375704432,5
1375704435,5
1375704441,5
1375704444,5
1375704447,5
1375704467,5
1375704470,5
1375704473,5
1375704476,5
1375704479,5
1375704486,5
1375704489,5
1375704492,5
1375704495,5
1375704498,5
1375704504,5
1375704507,5
1375704510,5
1375704530,5
1375704533,5
1375704536,5
1375704539,5
1375704542,5
1375704549,5
1375704552,5
1375704555,5
1375704558,5
1375704561,5
1375704567,5
1375704570,5
1375704573,5
1375704593,5
1375704596,5
1375704599,5
1375704602,5
1375704605,5
1375704612,5
1375704615,5
1375704618,5
1375704621,5
1375704624,5
1375704630,5
1375704633,5
1375704636,5
1375704656,5
1375704659,5
1375704662,5
1375704665,5
1375704668,5
1375704675,5
1375704678,5
1375704681,5
1375704684,5
1375704686,5
1375704689,5
1375704691,5
1375704693,5
1375704696,5
1375704700,5
1375704720,5
1375704723,5
1375704726,5
1375704729,5
1375704731,5
1375704739,5
1375704742,5
1375704745,5
1375704748,5
1375704751,5
1375704753,5
1375704755,5
1375704758,5
1375704763,5
1375704783,5
1375704786,5
1375704789,5
1375704792,5
1375704795,5
1375704802,5
1375704805,5
1375704808,5
1375704811,5
1375704814,5
1375704820,5
1375704823,5
1375704826,5
1375704846,5
1375704849,5
1375704852,5
1375704855,5
1375704858,5
1375704865,5
1375704868,5
1375704871,5
1375704874,5
1375704877,5
1375704883,5
1375704886,5
1375704889,5
1375704909,5
1375704912,5
1375704915,5
1375704918,5
1375704921,5
1375704928,5
1375704931,5
1375704934,5
1375704937,5
1375704940,5
1375704946,5
1375704949,5
1375704952,5
1375704972,5
1375704975,5
1375704978,5
1375704981,5
1375704984,5
1375704991,4
1375704991,5
1375705001,7
1375705003,7
1375705008,7
1375705010,7
1375705012,7
1375705015,7
1375705017,7
1375705019,7
1375705021,7
1375705023,7
1375705026,7
1375705028,7
1375705030,7
1375705034,5
1375705034,7
1375705037,5
1375705040,5
1375705043,5
1375705050,5
1375705053,5
1375705054,7
1375705056,5
1375705057,7
1375705059,5
1375705059,7
1375705061,5
1375705061,7
1375705063,7
1375705066,7
1375705069,7
1375705071,7
1375705073,5
1375705073,7
1375705075,7
1375705076,5
1375705078,5
1375705081,5
1375705084,5
1375705087,5
1375705096,5
1375705097,7
1375705099,5
1375705099,7
1375705101,5
1375705101,7
1375705103,7
1375705104,5
1375705108,7
1375705110,7
1375705113,7
1375705115,7
1375705117,7
1375705119,7
1375705122,7
1375705124,7
1375705126,7
1375705130,7
1375705135,7
1375705139,7
1375705142,7
1375705144,5
1375705146,5
1375705147,7
1375705149,5
1375705151,7
1375705153,5
1375705153,7
1375705156,5
1375705160,5
1375705160,7
1375705162,5
1375705162,7
1375705164,7
1375705165,5
1375705168,7
1375705170,7
1375705173,7
1375705175,7
1375705181,5
1375705184,5
1375705187,5
1375705190,5
1375705193,5
1375705200,5
1375705203,5
1375705205,7
1375705206,5
1375705207,7
1375705209,5
1375705211,5
1375705211,7
1375705213,5
1375705213,7
1375705215,7
1375705216,5
1375705218,5
1375705218,7
1375705220,7
1375705221,5
1375705224,5
1375705224,7
1375705226,5
1375705226,7
1375705228,5
1375705228,7
1375705235,7
1375705237,7
1375705239,7
1375705241,5
1375705241,7
1375705244,5
1375705244,7
1375705247,5
1375705250,5
1375705253,5
1375705256,5
1375705259,5
1375705265,5
1375705266,7
1375705268,5
1375705270,5
1375705270,7
1375705273,5
1375705274,7
1375705276,5
1375705277,7
1375705281,5
1375705281,7
1375705284,5
1375705287,5
1375705287,7
1375705289,7
1375705290,5
1375705292,5
1375705292,7
1375705295,7
1375705301,7
1375705303,7
1375705305,7
1375705307,7
1375705309,7
1375705311,7
1375705314,7
1375705316,7
1375705319,7
1375705321,7
1375705323,7
1375705327,7
1375705329,7
1375705331,7
1375705332,5
1375705335,5
1375705335,7
1375705337,7
1375705340,7
1375705342,7
1375705344,5
1375705344,7
1375705349,5
1375705352,5
1375705355,5
1375705358,5
1375705361,5
1375705369,7
1375705370,5
1375705376,5
1375705377,7
1375705379,5
1375705380,7
1375705382,5
1375705382,7
1375705385,5
1375705389,5
1375705389,7
1375705391,5
1375705391,7
1375705393,5
1375705393,7
1375705395,7
1375705398,5
1375705398,7
1375705400,5
1375705400,7
1375705407,7
1375705409,7
1375705412,7
1375705414,5
1375705414,7
1375705420,5
1375705422,5
1375705425,5
1375705427,5
1375705429,5
1375705432,5
1375705435,5
1375705438,5
1375705441,5
1375705442,7
1375705444,5
1375705445,7
1375705447,5
1375705448,7
1375705450,5
1375705452,7
1375705453,5
1375705455,7
1375705457,5
1375705457,7
1375705460,5
1375705460,7
1375705463,5
1375705463,7
1375705467,5
1375705470,5
1375705470,7
1375705473,5
1375705473,7
1375705475,7
1375705478,7
1375705480,7
1375705483,5
1375705483,7
1375705485,7
1375705486,5
1375705488,7
1375705489,5
1375705492,5
1375705494,5
1375705497,5
1375705500,5
1375705502,5
1375705504,5
1375705507,5
1375705509,5
1375705512,5
1375705512,7
1375705515,5
1375705516,7
1375705518,5
1375705519,7
1375705521,5
1375705521,7
1375705523,5
1375705524,7
1375705529,5
1375705530,7
1375705532,5
1375705533,7
1375705535,5
1375705535,7
1375705538,5
1375705538,7
1375705542,5
1375705542,7
1375705544,7
1375705547,7
1375705550,7
1375705552,7
1375705553,5
1375705555,5
1375705555,7
1375705558,5
1375705558,7
1375705561,5
1375705564,5
1375705566,5
1375705568,5
1375705571,5
1375705573,5
1375705575,5
1375705578,5
1375705580,7
1375705581,5
1375705584,5
1375705586,5
1375705586,7
1375705589,5
1375705589,7
1375705591,7
1375705592,5
1375705599,5
1375705602,5
1375705602,7
1375705605,5
1375705605,7
1375705608,5
1375705610,7
1375705626,5
1375705629,5
1375705632,5
1375705634,5
1375705637,5
1375705639,5
1375705642,5
1375705644,5
1375705646,5
1375705650,5
1375705650,7
1375705653,5
1375705654,7
1375705655,5
1375705656,7
1375705658,5
1375705659,7
1375705660,5
1375705662,5
1375705662,7
1375705664,7
1375705665,5
1375705668,5
1375705670,7
1375705671,5
1375705672,7
1375705673,5
1375705675,5
1375705675,7
1375705678,5
1375705678,7
1375705681,5
1375705681,7
1375705684,7
1375705690,7
1375705691,5
1375705696,5
1375705699,5
1375705702,5
1375705705,5
1375705708,5
1375705715,5
1375705716,7
1375705718,5
1375705721,5
1375705724,5
1375705726,7
1375705727,5
1375705733,5
1375705734,7
1375705736,5
1375705738,7
1375705739,5
1375705741,5
1375705741,7
1375705749,7
1375705753,7
1375705759,5
1375705762,5
1375705765,5
1375705767,4
1375705768,5
1375705771,5
1375705779,5
1375705782,5
1375705785,5
1375705788,5
1375705791,4
1375705791,5
1375705797,5
1375705800,5
1375705803,5
1375705806,5
1375705806,7
1375705808,5
1375705808,7
1375705810,7
1375705823,5
1375705826,5
1375705829,5
1375705833,5
1375705836,5
1375705843,5
1375705846,5
1375705847,7
1375705849,5
1375705852,5
1375705855,5
1375705861,5
1375705864,5
1375705867,5
1375705877,7
1375705880,7
1375705882,7
1375705884,7
1375705903,7
1375705906,5
1375705906,7
1375705917,5
1375705928,5
1375705930,5
1375705968,5
1375705971,5
1375705974,5
1375705976,5
1375705978,5
1375705981,5
1375705983,5
1375705985,5
1375705988,5
1375705990,5
1375705993,5
1375705996,5
1375705999,5
1375706002,5
1375706005,5
1375706005,7
1375706009,5
1375706012,5
1375706015,5
1375706029,7
1375706035,5
1375706035,7
1375706038,5
1375706040,5
1375706042,5
1375706045,5
1375706047,5
1375706049,5
1375706052,5
1375706054,5
1375706056,5
1375706059,5
1375706062,5
1375706065,5
1375706067,5
1375706070,5
1375706075,5
1375706077,5
1375706080,5
1375706080,7
1375706083,5
1375706102,5
1375706105,5
1375706108,5
1375706110,5
1375706112,5
1375706114,5
1375706117,5
1375706119,5
1375706122,5
1375706124,5
1375706127,5
1375706130,5
1375706131,7
1375706132,5
1375706133,7
1375706134,5
1375706137,5
1375706139,5
1375706142,5
1375706145,5
1375706147,5
1375706150,5
1375706155,5
1375706165,5
1375706168,5
1375706168,7
1375706170,5
1375706173,5
1375706175,5
1375706177,5
1375706180,5
1375706182,5
1375706185,5
1375706187,5
1375706189,5
1375706192,5
1375706193,7
1375706195,5
1375706195,7
1375706198,5
1375706198,7
1375706201,5
1375706201,7
1375706204,5
1375706204,7
1375706211,5
1375706214,5
1375706217,5
1375706237,5
1375706240,5
1375706242,5
1375706245,5
1375706285,5
1375706287,5
1375706290,5
1375706292,5
1375706295,5
1375706297,5
1375706301,5
1375706304,5
1375706306,5
1375706309,5
1375706319,5
1375706322,5
1375706325,5
1375706334,4
1375706344,5
1375706347,5
1375706351,5
1375706353,5
1375706356,5
1375706364,5
1375706367,5
1375706369,5
1375706373,5
1375706375,5
1375706382,5
1375706385,5
1375706388,5
1375706408,5
1375706410,5
1375706413,5
1375706416,5
1375706419,5
1375706427,5
1375706430,5
1375706433,5
1375706436,5
1375706439,5
1375706445,5
1375706448,5
1375706451,5
1375706471,5
1375706473,5
1375706476,5
1375706479,5
1375706482,5
1375706490,5
1375706493,5
1375706496,5
1375706499,5
1375706502,5
1375706509,5
1375706514,5
1375706534,5
1375706537,5
1375706540,5
1375706543,5
1375706545,5
1375706553,5
1375706556,5
1375706559,5
1375706562,5
1375706565,5
1375706571,5
1375706574,5
1375706577,5
1375706597,5
1375706600,5
1375706603,5
1375706606,5
1375706609,5
1375706616,5
1375706619,5
1375706622,5
1375706625,5
1375706628,5
1375706634,5
1375706637,5
1375706640,5
1375706660,5
1375706663,5
1375706666,5
1375706669,5
1375706672,5
1375706679,5
1375706682,5
1375706685,5
1375706688,5
1375706691,5
1375706697,5
1375706700,5
1375706703,5
1375706723,5
1375706726,5
1375706729,5
1375706732,5
1375706735,5
1375706742,5
1375706745,5
1375706748,5
1375706751,5
1375706754,5
1375706760,5
1375706763,5
1375706766,5
1375706786,5
1375706789,5
1375706792,5
1375706795,5
1375706798,5
1375706805,5
1375706808,5
1375706811,5
1375706814,5
1375706817,5
1375706823,5
1375706826,5
1375706829,5
1375706849,5
1375706852,5
1375706855,5
1375706858,5
1375706861,5
1375706868,5
1375706871,5
1375706874,5
1375706877,5
1375706880,5
1375706886,5
1375706889,5
1375706892,5
1375706912,5
1375706915,5
1375706918,5
1375706921,5
1375706924,5
1375706931,5
1375706934,5
1375706937,5
1375706940,5
1375706943,5
1375706949,5
1375706952,5
1375706955,5
1375706975,5
1375706978,5
1375706981,5
1375706984,5
1375706987,5
1375706994,5
1375706997,5
1375707000,5
1375707003,5
1375707006,5
1375707012,5
1375707015,5
1375707018,5
1375707038,5
1375707041,5
1375707044,5
1375707047,5
1375707049,5
1375707057,5
1375707060,5
1375707063,5
1375707066,5
1375707069,5
1375707074,5
1375707075,4
1375707077,4
1375707078,5
1375707082,5
1375707087,5
1375707089,4
1375707093,2
1375707102,5
1375707104,2
1375707105,5
1375707108,5
1375707111,5
1375707112,4
1375707114,5
1375707120,4
1375707120,5
1375707122,4
1375707122,5
1375707125,5
1375707127,5
1375707131,5
1375707133,5
1375707140,5
1375707143,5
1375707146,5
1375707153,4
1375707165,5
1375707168,5
1375707171,5
1375707174,5
1375707177,5
1375707185,5
1375707188,5
1375707190,5
1375707193,5
1375707196,5
1375707203,5
1375707206,5
1375707209,5
1375707228,5
1375707231,5
1375707234,5
1375707237,5
1375707240,5
1375707248,5
1375707251,5
1375707254,5
1375707256,5
1375707259,5
1375707266,5
1375707269,5
1375707272,5
1375707292,5
1375707295,5
1375707298,5
1375707301,5
1375707304,5
1375707311,5
1375707314,5
1375707317,5
1375707320,5
1375707323,5
1375707329,5
1375707332,5
1375707335,5
1375707355,5
1375707358,5
1375707361,5
1375707364,5
1375707367,5
1375707374,5
1375707377,5
1375707380,5
1375707383,5
1375707386,5
1375707392,5
1375707395,5
1375707398,5
1375707418,5
1375707421,5
1375707424,5
1375707427,5
1375707430,5
1375707437,5
1375707440,5
1375707443,5
1375707446,5
1375707449,5
1375707455,5
1375707458,5
1375707461,5
1375707481,5
1375707484,5
1375707487,5
1375707490,5
1375707493,5
1375707500,5
1375707503,5
1375707506,5
1375707509,5
1375707512,5
1375707518,5
1375707521,5
1375707524,5
1375707544,5
1375707547,5
1375707550,5
1375707553,5
1375707556,5
1375707563,5
1375707566,5
1375707569,5
1375707572,5
1375707575,5
1375707581,5
1375707584,5
1375707587,5
1375707591,5
1375707607,5
1375707610,5
1375707613,5
1375707616,5
1375707619,5
1375707626,5
1375707629,5
1375707632,5
1375707635,5
1375707636,4
1375707638,5
1375707643,5
1375707643,7
1375707645,5
1375707645,7
1375707650,5
1375707650,7
1375707653,5
1375707653,7
1375707655,5
1375707655,7
1375707657,7
1375707662,7
1375707669,5
1375707669,7
1375707672,5
1375707675,5
1375707678,5
1375707681,5
1375707684,5
1375707690,5
1375707693,5
1375707696,5
1375707699,5
1375707702,5
1375707708,5
1375707711,5
1375707713,5
1375707713,7
1375707715,7
1375707716,5
1375707718,5
1375707718,7
1375707720,7
1375707725,7
1375707728,7
1375707730,5
1375707730,7
1375707734,5
1375707737,5
1375707740,5
1375707743,5
1375707745,4
1375707746,5
1375707753,5
1375707756,5
1375707757,4
1375707759,5
1375707762,5
1375707765,5
1375707771,5
1375707774,5
1375707777,5
1375707780,5
1375707780,7
1375707782,5
1375707782,7
1375707784,7
1375707789,7
1375707791,7
1375707793,5
1375707793,7
1375707797,5
1375707800,5
1375707803,5
1375707806,5
1375707809,5
1375707816,5
1375707819,5
1375707822,5
1375707824,3
1375707825,5
1375707828,5
1375707834,5
1375707837,5
1375707841,5
1375707846,5
1375707846,7
1375707852,7
1375707858,5
1375707858,7
1375707860,5
1375707863,5
1375707865,3
1375707866,5
1375707868,5
1375707870,3
1375707871,5
1375707873,5
1375707880,5
1375707883,5
1375707886,5
1375707889,5
1375707892,5
1375707898,5
1375707901,5
1375707904,5
1375707922,5
1375707922,7
1375707925,5
1375707927,5
1375707930,5
1375707932,5
1375707935,5
1375707937,5
1375707940,5
1375707942,5
1375707945,5
1375707947,7
1375707948,5
1375707950,5
1375707953,5
1375707956,5
1375707962,5
1375707965,5
1375707965,7
1375707969,5
1375707970,7
1375707971,5
1375707974,5
1375707974,7
1375707983,7
1375707990,5
1375707993,5
1375707996,5
1375707999,5
1375708001,5
1375708009,5
1375708012,5
1375708014,3
1375708014,5
1375708016,3
1375708016,5
1375708019,5
1375708027,5
1375708030,5
1375708033,5
1375708053,5
1375708054,3
1375708056,5
1375708059,5
1375708062,5
1375708065,5
1375708072,5
1375708075,5
1375708078,5
1375708081,5
1375708084,5
1375708090,5
1375708096,5
1375708116,5
1375708119,5
1375708122,5
1375708125,5
1375708128,5
1375708135,5
1375708138,5
1375708141,5
1375708144,5
1375708147,5
1375708153,5
1375708156,5
1375708159,5
1375708179,5
1375708182,5
1375708185,5
1375708188,5
1375708191,5
1375708198,5
1375708201,5
1375708202,7
1375708204,5
1375708207,5
1375708210,5
1375708216,5
1375708219,5
1375708222,5
1375708242,5
1375708245,5
1375708248,5
1375708251,5
1375708254,5
1375708261,5
1375708264,5
1375708267,5
1375708270,5
1375708273,5
1375708279,5
1375708282,5
1375708285,5
1375708305,5
1375708308,5
1375708311,5
1375708314,5
1375708317,5
1375708324,5
1375708327,5
1375708330,5
1375708333,5
1375708336,5
1375708340,3
1375708340,5
1375708342,5
1375708345,5
1375708348,5
1375708368,5
1375708371,5
1375708374,3
1375708374,5
1375708377,5
1375708379,3
1375708380,5
1375708387,5
1375708388,7
1375708390,5
1375708393,5
1375708396,5
1375708399,5
1375708404,5
1375708404,7
1375708407,5
1375708407,7
1375708412,5
1375708413,7
1375708419,7
1375708425,7
1375708429,3
1375708429,5
1375708431,5
1375708431,7
1375708434,5
1375708437,5
1375708440,5
1375708443,5
1375708445,2
1375708446,5
1375708450,4
1375708450,5
1375708453,5
1375708455,5
1375708458,5
1375708461,5
1375708464,5
1375708471,5
1375708474,5
1375708477,5
1375708496,5
1375708499,5
1375708502,5
1375708505,5
1375708508,5
1375708513,4
1375708513,5
1375708516,4
1375708516,5
1375708519,5
1375708522,5
1375708523,4
1375708525,4
1375708525,5
1375708528,5
1375708534,5
1375708537,5
1375708537,7
1375708539,7
1375708540,5
1375708542,5
1375708547,7
1375708553,7
1375708556,5
1375708556,7
1375708558,7
1375708559,5
1375708561,5
1375708561,7
1375708564,5
1375708566,5
1375708569,5
1375708571,5
1375708574,5
1375708576,5
1375708584,5
1375708587,5
1375708587,7
1375708589,5
1375708592,5
1375708593,7
1375708595,5
1375708596,7
1375708599,5
1375708599,7
1375708601,5
1375708601,7
1375708604,5
1375708609,5
1375708611,5
1375708611,7
1375708613,7
1375708616,7
1375708618,7
1375708629,5
1375708632,5
1375708635,5
1375708638,5
1375708641,5
1375708648,5
1375708651,5
1375708652,7
1375708654,5
1375708656,5
1375708656,7
1375708659,5
1375708666,5
1375708667,7
1375708669,5
1375708669,7
1375708672,5
1375708672,7
1375708674,7
1375708675,5
1375708677,5
1375708677,7
1375708687,7
1375708688,5
1375708690,7
1375708691,5
1375708693,7
1375708695,5
1375708697,5
1375708700,5
1375708703,5
1375708706,5
1375708708,5
1375708711,5
1375708714,5
